Date,Team,Opponent,Imp_H,Imp_D,Imp_A,Mod_H,Mod_D,Mod_A,suspicious
2021-10-23,Wycombe,Crewe,0.6543619089837492,0.21912812194605918,0.12650996907019152,0.19333203171153393,0.11881981797355978,0.6878481503149063,True
2025-01-15,Blackburn,Portsmouth,0.5496094879953717,0.25021695111368236,0.20017356089094587,0.25721688246323493,0.19222722350650268,0.5505558940302624,True
2024-01-23,Amiens,Annecy,0.46553808948004843,0.2750906892382104,0.2593712212817412,0.2976501489261191,0.24530712553501743,0.4570427255388635,False
2023-05-06,Paris FC,Grenoble,0.48440311937612485,0.2721205758848231,0.2434763047390522,0.2916717302804305,0.2303550475554199,0.47797322216414956,False
2025-03-29,Exeter,Wrexham,0.24060610423265189,0.2681039447163835,0.4912899510509645,0.29230976743896325,0.46004748238567145,0.24764275017536538,False
2023-04-01,Cove Rangers,Partick,0.20560747663551399,0.2803738317757009,0.514018691588785,0.27713427521984346,0.49904237537465246,0.22382334940550397,False
2023-12-03,Karlsruhe,Hansa Rostock,0.5503745604647607,0.238036997401009,0.21158844213423023,0.25242323335199085,0.19051236670928356,0.5570643999387256,False
2023-05-13,Ionikos,Lamia,0.4759206798866855,0.29745042492917845,0.22662889518413595,0.31337763488614934,0.2306228069768888,0.4559995581369618,False
2021-11-13,Kelty Hearts,Forfar,0.6112956810631229,0.2292358803986711,0.15946843853820597,0.19508207561780894,0.15810413724485478,0.6468137871373363,True
2025-04-12,Barrow,Walsall,0.323051271363068,0.30220925385577324,0.3747394747811589,0.3113705507545994,0.36984473987074534,0.3187847093746553,False
2023-08-12,AFC Wimbledon,Wrexham,0.25339366515837103,0.27149321266968324,0.4751131221719457,0.28244495348790455,0.45975447741406983,0.25780056909802557,False
2025-01-28,Bradford,Morecambe,0.6292549621248442,0.2217374628439927,0.1490075750311631,0.22562514231553976,0.14484423120016116,0.629530626484299,True
2025-08-19,Bristol Rvs,Oldham,0.4333067092651757,0.2661741214057508,0.30051916932907347,0.29856520288044475,0.2788823331791622,0.4225524639403931,False
2023-09-23,Chesterfield,Wealdstone,0.6487025948103793,0.20758483033932135,0.14371257485029942,0.23520542708313452,0.14266526719675274,0.6221293057201128,True
2021-04-21,Sp Lisbon,Belenenses,0.6538461538461539,0.2353846153846154,0.11076923076923077,0.22919263807710322,0.09775783070586955,0.6730495312170273,True
2024-04-27,Watford,Sunderland,0.4038678109587977,0.3003766844006058,0.29575550464059647,0.3043427752813638,0.28119056519281627,0.41446665952581985,False
2025-05-10,Monaco,Lyon,0.5180518051805181,0.22572257225722572,0.25622562256225623,0.2161341356425702,0.24741748953247772,0.5364483748249522,False
2022-08-29,Las Palmas,Andorra,0.5613836121349589,0.26509781684150835,0.17351857102353274,0.2724642896420663,0.17216618283136054,0.5553695275265731,True
2022-03-26,Notts County,Chesterfield,0.4347826086956522,0.2608695652173913,0.30434782608695654,0.266432684870303,0.2896053946559737,0.4439619204737234,False
2025-01-17,Red Star,Pau FC,0.3313609467455621,0.28994082840236685,0.37869822485207094,0.286449702110556,0.39676867761452017,0.3167816202749238,False
2021-12-27,Mechelen,Seraing,0.5620608899297423,0.23185011709601874,0.20608899297423885,0.20005308497064606,0.1823468550485006,0.6176000599808533,True
2025-01-26,Lens,Angers,0.6590750422132745,0.2161400831276789,0.12478487465904663,0.19450592393931188,0.0865403006456799,0.7189537754150083,True
2022-10-16,Real Madrid,Barcelona,0.4308880308880309,0.2633204633204634,0.3057915057915058,0.2605016699213184,0.2970140737471063,0.4424842563315753,False
2022-11-12,Wealdstone,Wrexham,0.16733067729083667,0.21912350597609562,0.6135458167330677,0.22963399741123808,0.6434445806164031,0.12692142197235887,True
2021-08-30,Bromley,Eastleigh,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.28925262125059736,0.2519542381258907,0.45879314062351206,False
2024-04-10,Ipswich,Watford,0.6340391980175715,0.2196440639783735,0.14631673800405498,0.22742208318135648,0.15793259746428195,0.6146453193543616,True
2022-05-13,Pacos Ferreira,Benfica,0.18728528490471957,0.21626476316942211,0.5964499519258584,0.19553170570725084,0.6733489132893699,0.13111938100337933,True
2022-10-25,Yeovil,Aldershot,0.4290091930541369,0.2635342185903984,0.30745658835546474,0.3026487083354336,0.29301460632913556,0.4043366853354307,False
2023-09-23,FeralpiSalo,Pisa,0.30625,0.30625,0.3875,0.3015204274050305,0.3953254828575218,0.3031540897374478,False
2022-08-14,Salernitana,Roma,0.14530005310674457,0.19883165161975572,0.6558682952734998,0.22786882659006827,0.6640829269284758,0.10804824648145588,True
2023-10-30,Besiktas,Gaziantep,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.185870420281568,0.08381808739590388,0.7303114923225281,True
2025-05-25,Girona,Ath Madrid,0.24982124483353968,0.25315219476465356,0.49702656040180676,0.23457300281834592,0.5049273603978601,0.26049963678379384,False
2023-11-25,Fleetwood Town,Stevenage,0.3138041733547351,0.2768860353130016,0.40930979133226325,0.2915885439366891,0.39022046551862277,0.31819099054468825,False
2024-11-09,Peterboro,Cambridge,0.550173120294781,0.23382357612528193,0.2160033035799371,0.22295580979801413,0.19066391758788503,0.5863802726141009,True
2025-08-09,Notts County,Salford,0.46646341463414637,0.25914634146341464,0.27439024390243905,0.258247276368995,0.25207466540899076,0.4896780582220142,False
2024-12-29,Blackburn,Hull,0.4701492537313433,0.26865671641791045,0.2611940298507463,0.27981302932803415,0.26874172316521777,0.4514452475067481,False
2020-10-19,Galatasaray,Alanyaspor,0.49168474331164136,0.274765003615329,0.23355025307302965,0.28211560606959096,0.21819708725822223,0.4996873066721867,False
2022-04-15,Bradford,Tranmere,0.36382031566167544,0.3074868474301902,0.3286928369081344,0.3241135881246612,0.3062981668628476,0.36958824501249116,False
2023-01-17,Westerlo,Genk,0.28328611898017,0.24929178470254953,0.4674220963172804,0.24662480704498693,0.4766680619561736,0.2767071309988395,False
2025-03-22,Port Vale,Morecambe,0.6008583690987125,0.2217453505007153,0.17739628040057226,0.20278526192244492,0.15685914155161318,0.6403555965259418,True
2021-02-20,AEK,Asteras Tripolis,0.6866642573183954,0.19660281893747744,0.11673292374412723,0.1890424871821565,0.08373042391813786,0.7272270888997057,True
2024-12-22,Betis,Vallecano,0.5281969817315331,0.27164416203335984,0.20015885623510724,0.2889463489372826,0.1841676074964031,0.5268860435663142,False
2025-04-18,Aldershot,Sutton,0.3981123981123982,0.28614328614328616,0.3157443157443158,0.278213140744165,0.31100161677350746,0.41078524248232756,False
2023-12-20,Aris,Lamia,0.6168258974121139,0.2483535850106669,0.1348205175772192,0.25666334127073714,0.12393252151148633,0.6194041372177767,True
2025-04-13,Sivasspor,Fenerbahce,0.12478583666476298,0.1970302684180468,0.6781838949171902,0.1693098976455853,0.7488243774657986,0.08186572488861618,True
2024-12-15,Levadeiakos,Panathinaikos,0.1171157018301783,0.22307752729557773,0.659806770874244,0.1921492102018756,0.7110601140599366,0.09679067573818784,True
2021-08-07,Forfar,Edinburgh City,0.40514270566404526,0.25466112927454276,0.34019616506141204,0.2637238477324515,0.32432962737347004,0.41194652489407846,False
2024-12-07,Portsmouth,Bristol City,0.2944881889763779,0.27716535433070866,0.4283464566929133,0.26959371166214924,0.44406997946613636,0.2863363088717144,False
2023-12-09,Sunderland,West Brom,0.41746111389864526,0.28901154039136984,0.29352734570998495,0.2856970395852486,0.3052292603847307,0.4090737000300207,False
2023-08-19,Cambridge,Bristol Rvs,0.33972821742605913,0.2797761790567546,0.38049560351718625,0.28605331403726064,0.39077432948638396,0.3231723564763554,False
2023-11-25,Galatasaray,Alanyaspor,0.7809330628803246,0.13387423935091278,0.08519269776876268,0.13660386585463558,0.03880785400483533,0.8245882801405291,True
2024-03-17,Oud-Heverlee Leuven,Mechelen,0.3411487662537115,0.2759291491757961,0.3829220845704924,0.32531687351194094,0.3640880528776307,0.31059507361042843,False
2021-12-18,Stranraer,Kelty Hearts,0.15946843853820597,0.2292358803986711,0.6112956810631229,0.19520698029821637,0.7152638487774297,0.089529170924354,True
2025-01-18,Kaiserslautern,Ulm,0.5029554003224073,0.2584631918323482,0.23858140784524454,0.2589691447417917,0.26409231052438936,0.4769385447338189,False
2022-03-05,Portimonense,Benfica,0.144358407079646,0.20851769911504422,0.6471238938053098,0.21451988569553548,0.66518552603599,0.12029458826847457,True
2022-02-26,Falkirk,East Fife,0.5610972568578554,0.23940149625935161,0.199501246882793,0.21279036641959165,0.18559978031109578,0.6016098532693125,True
2021-09-11,Greuther Furth,Wolfsburg,0.17320838460970087,0.2200106501970796,0.6067809651932196,0.18967631998041773,0.6535789641032843,0.15674471591629796,True
2025-03-10,Besiktas,Gaziantep,0.6257901390644753,0.20581542351453858,0.16839443742098612,0.19575221778646668,0.14485690978134683,0.6593908724321865,True
2023-04-28,Osasuna,Sociedad,0.25287356321839083,0.3160919540229885,0.4310344827586207,0.29690729041405817,0.4304498363032381,0.27264287328270365,False
2024-10-06,Magdeburg,Greuther Furth,0.483021608861449,0.24786635191574355,0.2691120392228073,0.2733436387963353,0.25368406456570447,0.47297229663796025,False
2023-12-23,Inter,Lecce,0.7780921584478578,0.13561034761519808,0.08629749393694423,0.14907835175921924,0.053110260226392536,0.7978113880143882,True
2023-01-17,Oud-Heverlee Leuven,Eupen,0.5727204220045216,0.23195177091183122,0.19532780708364733,0.20420853098017688,0.176028276083879,0.6197631929359442,True
2022-02-26,Peterhead,Dumbarton,0.4204851752021564,0.278167115902965,0.3013477088948787,0.30553549566632937,0.27114818690356074,0.42331631743010983,False
2024-05-26,Napoli,Lecce,0.6617257808364214,0.18793012175754367,0.15034409740603494,0.19221023992971314,0.08940603150663687,0.71838372856365,True
2022-04-17,Lamia,Ionikos,0.5114491057997661,0.2782884840381081,0.21026241016212607,0.2877586190681683,0.18849792187875403,0.5237434590530776,False
2024-01-27,PSV Eindhoven,Almere City,0.8647591833665451,0.09425875098695342,0.04098206564650149,0.06277272099672249,0.022017179373247427,0.9152100996300302,True
2023-09-19,Barnet,Aldershot,0.5682242990654205,0.23439252336448596,0.19738317757009344,0.21803539986893053,0.15653766993978505,0.6254269301912845,True
2022-04-02,Hoffenheim,Bochum,0.6340391980175715,0.2196440639783735,0.14631673800405498,0.19231187297590696,0.1559747697894438,0.6517133572346492,True
2023-05-03,Lazio,Sassuolo,0.5709391949757351,0.2383671139023694,0.19069369112189552,0.24209888808896135,0.16846200600993244,0.5894391059011062,True
2021-11-01,Alcorcon,Ibiza,0.31217584588787356,0.2926648555198815,0.395159298592245,0.2992986594594464,0.37545218962355575,0.3252491509169979,False
2021-09-11,Coventry,Middlesbrough,0.43220338983050843,0.288135593220339,0.2796610169491525,0.31377858679605064,0.25149460032298976,0.4347268128809597,False
2023-01-27,RB Leipzig,Stuttgart,0.7073247406475951,0.1881483810122603,0.10452687834014461,0.14778262120160945,0.07124941394470394,0.7809679648536866,True
2025-04-26,Santa Clara,Arouca,0.49137020077492066,0.3011623811201127,0.2074674181049665,0.3305788108922707,0.20065411095455538,0.46876707815317387,False
2021-01-23,Den Haag,FC Emmen,0.3354090008491368,0.2683272006793094,0.3962637984715539,0.28779460235327875,0.4051108592583102,0.30709453838841105,False
2025-05-10,Wolves,Brighton,0.3507014028056112,0.2705410821643286,0.3787575150300601,0.29073847755710897,0.4066386133390007,0.30262290910389034,False
2023-05-01,Bari,Cittadella,0.4727272727272727,0.2909090909090909,0.23636363636363636,0.31503327173270407,0.2492456496370831,0.43572107863021287,False
2025-04-26,AFC Wimbledon,Port Vale,0.41558441558441556,0.2922077922077922,0.2922077922077922,0.31315528156822436,0.27710026430566753,0.40974445412610805,False
2021-11-30,Newcastle,Norwich,0.48611111111111116,0.2708333333333333,0.24305555555555558,0.2897726198194292,0.24807904215802806,0.4621483380225427,False
2020-09-12,Galatasaray,Gaziantep,0.6471238938053098,0.20851769911504422,0.144358407079646,0.21268557497350038,0.12326275046678714,0.6640516745597126,True
2024-01-31,Oud-Heverlee Leuven,Genk,0.20748563441528187,0.23342133871719212,0.5590930268675262,0.20506959725093013,0.6436387746220733,0.15129162812699654,True
2021-12-28,Solihull,Stockport,0.2011834319526627,0.2662721893491124,0.5325443786982248,0.2406548459790303,0.5683287715572953,0.19101638246367453,False
2022-11-06,Waalwijk,AZ Alkmaar,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.23617338853192585,0.5203912063221796,0.24343540514589454,False
2022-08-19,Espanol,Vallecano,0.3875,0.30625,0.30625,0.3288158626330404,0.2846039795946018,0.38658015777235777,False
2022-08-31,Udinese,Fiorentina,0.3507014028056112,0.2705410821643286,0.3787575150300601,0.29405984238804495,0.3907049622970251,0.31523519531492994,False
2024-02-04,Monaco,Le Havre,0.6538661131292164,0.21069019200830302,0.13544369486248053,0.19450347130221066,0.11903485578107631,0.6864616729167131,True
2021-09-25,Ibiza,Burgos,0.43921881227580706,0.3180550019928258,0.24272618573136706,0.30444431379326725,0.25042533902158864,0.4451303471851441,False
2022-04-10,Man City,Liverpool,0.4751131221719458,0.2533936651583711,0.2714932126696833,0.27199041313843103,0.25989780772354387,0.46811177913802504,False
2023-05-28,St Pauli,Karlsruhe,0.5112910097997443,0.23647209203238176,0.25223689816787387,0.24199844478566174,0.24619783751453816,0.5118037176998002,False
2023-12-02,Stenhousemuir,Bonnyrigg Rose,0.5638651471984806,0.24780389363722696,0.18833095916429252,0.23516211929709457,0.18271520278889794,0.5821226779140074,True
2025-02-15,Northampton,Wrexham,0.27439024390243905,0.25914634146341464,0.46646341463414637,0.2854331525399144,0.4330017733097252,0.2815650741503604,False
2025-08-30,Wealdstone,Rochdale,0.25399644760213147,0.27708703374777977,0.4689165186500889,0.267831931787203,0.469776769979606,0.26239129823319096,False
2025-02-02,Leverkusen,Hoffenheim,0.763271162123386,0.13629842180774748,0.10043041606886656,0.14430783929978236,0.06123387206237142,0.7944582886378463,True
2022-08-20,Inter,Spezia,0.8181074447777474,0.11862557949277337,0.06326697572947913,0.08152985082071199,0.03207764033243969,0.8863925088468484,True
2023-02-17,Augsburg,Hoffenheim,0.35588580367618305,0.27454047712162694,0.36957371920219007,0.25743762238955814,0.3843041069092483,0.35825827070119354,False
2024-05-18,Ein Frankfurt,RB Leipzig,0.3384972889233152,0.249419054996127,0.4120836560805577,0.2734475610164865,0.43497487517870326,0.2915775638048103,False
2025-02-23,Greuther Furth,Braunschweig,0.4359404280501035,0.27566821185521256,0.2883913600946839,0.2833409056939863,0.2674716917792237,0.44918740252679007,False
2021-12-14,Asteras Tripolis,Panetolikos,0.5970774629445346,0.24668726758497875,0.15623526947048655,0.2598882138548094,0.1450048159484868,0.5951069701967038,True
2024-10-19,Luton,Watford,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.27535169406756277,0.24035605397478016,0.48429225195765707,False
